Date,TCS.NS,RELIANCE.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS
2008-09-19 00:00:00+05:30,149.44287109375,208.3214569091797,114.00138092041016,147.9447784423828,94.44605255126953
2008-09-22 00:00:00+05:30,149.43316650390625,206.69956970214844,114.1022720336914,148.3954315185547,95.68778991699219
2008-09-23 00:00:00+05:30,140.50775146484375,203.38992309570312,108.22915649414062,140.570068359375,90.17906188964844
2008-09-24 00:00:00+05:30,138.95843505859375,207.40914916992188,112.33901977539062,138.7810516357422,90.32206726074219
2008-09-25 00:00:00+05:30,134.15467834472656,205.3412628173828,114.09786987304688,137.19227600097656,89.73503112792969
2008-09-26 00:00:00+05:30,131.77713012695312,199.0057373046875,109.18096923828125,131.7340850830078,84.34673309326172
2008-09-29 00:00:00+05:30,120.82496643066406,195.92921447753906,105.2991943359375,126.8540267944336,74.24740600585938
2008-09-30 00:00:00+05:30,129.7113800048828,197.601806640625,107.87388610839844,127.2864990234375,80.60650634765625
2008-10-01 00:00:00+05:30,130.90989685058594,193.27845764160156,113.6241683959961,131.9525909423828,82.91685485839844
2008-10-03 00:00:00+05:30,128.1328887939453,178.5547332763672,111.91356658935547,126.72659301757812,75.91055297851562
2008-10-06 00:00:00+05:30,120.63005065917969,166.40582275390625,105.50973510742188,120.0574722290039,73.75822448730469
2008-10-07 00:00:00+05:30,112.23078155517578,169.75601196289062,99.02694702148438,118.52337646484375,73.00567626953125
2008-10-08 00:00:00+05:30,106.52083587646484,167.1103057861328,97.02684783935547,114.19414520263672,68.294677734375
2008-10-10 00:00:00+05:30,102.27243041992188,154.8498077392578,91.91255950927734,111.54920959472656,54.733558654785156
2008-10-13 00:00:00+05:30,111.63638305664062,159.28976440429688,102.90432739257812,120.04835510253906,63.990028381347656
2008-10-14 00:00:00+05:30,115.50469207763672,164.32269287109375,100.0927963256836,127.2773666381836,67.66251373291016
2008-10-15 00:00:00+05:30,105.8387451171875,154.09971618652344,99.719970703125,121.58243560791016,62.33440017700195
2008-10-16 00:00:00+05:30,96.4650650024414,141.09925842285156,95.90838623046875,115.85836029052734,62.635440826416016
2008-10-17 00:00:00+05:30,88.44578552246094,132.3917236328125,90.03527069091797,110.33148193359375,58.887691497802734
2008-10-20 00:00:00+05:30,95.75374603271484,133.89703369140625,94.7723617553711,118.75253295898438,61.912967681884766
2008-10-21 00:00:00+05:30,108.95679473876953,141.4033203125,95.57941436767578,123.61893463134766,64.87805938720703
2008-10-22 00:00:00+05:30,106.53057098388672,133.4814453125,91.97834014892578,119.21119689941406,59.70795440673828
2008-10-23 00:00:00+05:30,106.65721893310547,123.43081665039062,94.23724365234375,117.7159194946289,55.05716323852539
2008-10-24 00:00:00+05:30,97.21534729003906,103.34471893310547,85.34642028808594,114.30806732177734,47.14024353027344
2008-10-27 00:00:00+05:30,96.80612182617188,109.17338562011719,81.78485870361328,114.83094024658203,47.576744079589844
2008-10-29 00:00:00+05:30,106.03086853027344,121.81904602050781,83.42086791992188,119.65151977539062,51.97919464111328
2008-10-31 00:00:00+05:30,105.38386535644531,139.42666625976562,89.70630645751953,127.41210174560547,60.01653289794922
2008-11-03 00:00:00+05:30,107.32489776611328,146.14234924316406,93.91265869140625,126.4626693725586,64.82537841796875
2008-11-04 00:00:00+05:30,99.69802856445312,147.14585876464844,97.60582733154297,122.1787338256836,68.90424346923828
2008-11-05 00:00:00+05:30,99.28628540039062,128.64111328125,96.35135650634766,121.27059173583984,67.85818481445312
2008-11-06 00:00:00+05:30,98.07070922851562,118.6563491821289,93.18453979492188,114.27136993408203,65.23175048828125
2008-11-07 00:00:00+05:30,102.96245574951172,123.7450180053711,95.60132598876953,115.84000396728516,65.06619262695312
2008-11-10 00:00:00+05:30,107.13860321044922,132.0926971435547,96.5575180053711,122.78418731689453,71.01892852783203
2008-11-11 00:00:00+05:30,103.68789672851562,122.42218017578125,89.77208709716797,115.28044891357422,65.37474060058594
2008-11-12 00:00:00+05:30,104.87411499023438,117.80992126464844,88.3071060180664,115.53269958496094,59.798282623291016
2008-11-14 00:00:00+05:30,104.08003234863281,116.24380493164062,88.50888061523438,111.29009246826172,59.58756637573242
2008-11-17 00:00:00+05:30,101.7567138671875,115.70149993896484,82.14889526367188,113.05135345458984,58.165218353271484
2008-11-18 00:00:00+05:30,94.72782897949219,115.55449676513672,80.2760009765625,108.2904052734375,54.21430206298828
2008-11-19 00:00:00+05:30,94.62982177734375,114.79424285888672,77.59602355957031,107.57489013671875,52.415679931640625
2008-11-20 00:00:00+05:30,92.73780059814453,107.04972839355469,72.03874206542969,102.91028594970703,48.652896881103516
2008-11-21 00:00:00+05:30,99.29610443115234,113.9731674194336,75.13099670410156,108.67111206054688,50.278419494628906
2008-11-24 00:00:00+05:30,101.93312072753906,116.0461196899414,72.73175811767578,109.73060607910156,48.54753494262695
2008-11-25 00:00:00+05:30,98.81573486328125,108.64627075195312,73.28441619873047,108.42343139648438,48.329288482666016
2008-11-26 00:00:00+05:30,103.41343688964844,115.44806671142578,79.48209381103516,108.89584350585938,52.80701446533203
2008-11-27 00:00:00+05:30,103.41343688964844,115.44806671142578,79.48209381103516,108.89584350585938,52.80701446533203
2008-11-28 00:00:00+05:30,109.6776351928711,114.9969711303711,80.94708251953125,114.10169982910156,52.927425384521484
2008-12-01 00:00:00+05:30,110.60896301269531,112.45772552490234,78.85047912597656,112.94125366210938,48.99906921386719
2008-12-02 00:00:00+05:30,104.47217559814453,108.86421203613281,77.71446228027344,110.8451919555664,48.67546844482422
2008-12-03 00:00:00+05:30,104.85445404052734,108.37258911132812,77.23198699951172,106.09341430664062,50.39129638671875
2008-12-04 00:00:00+05:30,107.71702575683594,117.49571990966797,79.9996566772461,109.38204193115234,54.7862434387207
2008-12-05 00:00:00+05:30,102.3056640625,113.28892517089844,78.10045623779297,104.07070922851562,53.94337844848633
2008-12-08 00:00:00+05:30,102.3938980102539,113.38524627685547,78.77591705322266,106.20349884033203,55.6893196105957
2008-12-10 00:00:00+05:30,106.07988739013672,124.39889526367188,81.0348129272461,107.67118835449219,60.21220016479492
2008-12-11 00:00:00+05:30,99.53138732910156,127.62236022949219,80.57864379882812,104.107421875,61.122779846191406
2008-12-12 00:00:00+05:30,94.36511993408203,132.4981689453125,80.70145416259766,101.350830078125,61.860286712646484
2008-12-15 00:00:00+05:30,92.08099365234375,135.8889617919922,82.83314514160156,101.1169204711914,63.019229888916016
2008-12-16 00:00:00+05:30,93.98278045654297,140.7495574951172,86.40350341796875,103.18090057373047,63.36539840698242
2008-12-17 00:00:00+05:30,93.58088684082031,136.98878479003906,87.91671752929688,104.7174301147461,64.99093627929688
2008-12-18 00:00:00+05:30,100.09012603759766,137.96189880371094,92.86874389648438,107.97394561767578,71.04148864746094
2008-12-19 00:00:00+05:30,100.68817901611328,136.97866821289062,92.29414367675781,109.28111267089844,71.16191101074219
2008-12-22 00:00:00+05:30,100.0999526977539,130.31369018554688,89.34663391113281,108.86833953857422,67.08304595947266
2008-12-23 00:00:00+05:30,98.14913177490234,127.6983871459961,85.95172119140625,107.88221740722656,64.24589538574219
2008-12-24 00:00:00+05:30,93.74750518798828,125.89910125732422,86.33771514892578,107.69415283203125,66.36811065673828
2008-12-26 00:00:00+05:30,92.47314453125,122.6705093383789,85.33766174316406,101.75445556640625,62.816043853759766
2008-12-29 00:00:00+05:30,93.48281860351562,126.3349838256836,87.92987823486328,102.16725158691406,66.9776840209961
2008-12-30 00:00:00+05:30,94.61019897460938,126.76075744628906,89.3905029296875,103.46528625488281,69.02464294433594
2008-12-31 00:00:00+05:30,93.698486328125,124.96147155761719,87.57899475097656,102.32320404052734,67.44427490234375
2009-01-02 00:00:00+05:30,97.69816589355469,130.3998260498047,89.09661865234375,103.85054016113281,70.9286117553711
2009-01-05 00:00:00+05:30,101.02146911621094,138.45350646972656,91.59236907958984,107.58411407470703,75.24077606201172
2009-01-06 00:00:00+05:30,99.28628540039062,138.96543884277344,96.53120422363281,107.1942138671875,78.78533172607422
2009-01-07 00:00:00+05:30,98.97260284423828,121.71768951416016,88.5351791381836,108.93712615966797,70.41688537597656
2009-01-09 00:00:00+05:30,105.27600860595703,116.90270233154297,89.25891876220703,110.3910903930664,68.72362518310547
2009-01-12 00:00:00+05:30,100.4920883178711,111.29197692871094,88.0483169555664,106.38238525390625,65.9240951538086
2009-01-13 00:00:00+05:30,103.06051635742188,109.22913360595703,86.74561309814453,112.6614990234375,64.03519439697266
2009-01-14 00:00:00+05:30,105.6681137084961,119.58893585205078,85.75434112548828,119.58268737792969,66.39068603515625
2009-01-15 00:00:00+05:30,100.08033752441406,115.79779052734375,81.12691497802734,114.82176971435547,61.5065803527832
2009-01-16 00:00:00+05:30,98.61969757080078,123.40037536621094,82.24540710449219,116.26200866699219,63.7793083190918
2009-01-19 00:00:00+05:30,98.17854309082031,124.67256164550781,82.55681610107422,115.7712173461914,62.101097106933594
2009-01-20 00:00:00+05:30,97.33547973632812,119.98428344726562,80.04352569580078,114.82634735107422,59.647769927978516
2009-01-21 00:00:00+05:30,96.52178192138672,113.51700592041016,78.02588653564453,112.26704406738281,55.59148025512695
2009-01-22 00:00:00+05:30,97.36487579345703,115.18450927734375,78.99523162841797,112.91373443603516,56.90092849731445
2009-01-23 00:00:00+05:30,95.31600952148438,117.19664764404297,76.53457641601562,110.50576782226562,54.7636604309082
2009-01-27 00:00:00+05:30,97.85507202148438,124.27216339111328,78.02588653564453,114.85847473144531,57.359981536865234
2009-01-28 00:00:00+05:30,100.09380340576172,129.14288330078125,79.98212432861328,118.03238677978516,61.416282653808594
2009-01-29 00:00:00+05:30,101.38579559326172,128.74754333496094,81.00848388671875,120.18359375,61.724830627441406
2009-01-30 00:00:00+05:30,100.91240692138672,134.1707763671875,81.19707489013672,119.86247253417969,62.65047836303711
2009-02-02 00:00:00+05:30,96.9082260131836,129.75106811523438,77.96009826660156,117.38570404052734,57.962039947509766
2009-02-03 00:00:00+05:30,98.5947265625,132.40692138671875,78.79346466064453,117.64712524414062,59.000572204589844
2009-02-04 00:00:00+05:30,98.3580093383789,132.53871154785156,77.71007537841797,117.56914520263672,58.65439224243164
2009-02-05 00:00:00+05:30,95.25135040283203,130.64312744140625,77.56971740722656,115.20245361328125,58.78232192993164
2009-02-06 00:00:00+05:30,99.17659759521484,136.32479858398438,78.81100463867188,118.23423767089844,61.273292541503906
2009-02-09 00:00:00+05:30,101.58301544189453,140.8711700439453,80.65760040283203,120.3624496459961,64.47167205810547
2009-02-10 00:00:00+05:30,103.47657012939453,142.11293029785156,83.07438659667969,120.02301025390625,64.52434539794922
2009-02-11 00:00:00+05:30,101.5337142944336,140.0146026611328,81.97782897949219,119.4267578125,65.5026626586914
2009-02-12 00:00:00+05:30,100.57705688476562,137.00393676757812,81.92082977294922,115.08323669433594,63.42560958862305
2009-02-13 00:00:00+05:30,100.83350372314453,141.14488220214844,82.8243637084961,114.81719970703125,65.38227081298828
2009-02-16 00:00:00+05:30,98.77225494384766,133.8260955810547,80.17510986328125,112.0468521118164,61.55925369262695
2009-02-17 00:00:00+05:30,95.71491241455078,128.4636993408203,77.22320556640625,107.68955993652344,58.052345275878906
2009-02-18 00:00:00+05:30,94.8272705078125,131.2868194580078,76.88109588623047,108.13446807861328,55.61405944824219
2009-02-19 00:00:00+05:30,96.55319213867188,131.14491271972656,77.59602355957031,110.89105224609375,54.40996170043945
2009-02-20 00:00:00+05:30,93.50569915771484,127.0547103881836,76.01261901855469,107.98311614990234,50.54933547973633
2009-02-24 00:00:00+05:30,92.48987579345703,127.03951263427734,74.9599380493164,108.753662109375,50.56439208984375
2009-02-25 00:00:00+05:30,94.8272705078125,128.38771057128906,75.81961822509766,111.67991638183594,51.2642707824707
2009-02-26 00:00:00+05:30,95.11331939697266,130.84585571289062,76.7407455444336,113.38159942626953,48.893714904785156
2009-02-27 00:00:00+05:30,95.29081726074219,128.33702087402344,78.03026580810547,112.9458236694336,49.30009460449219
2009-03-02 00:00:00+05:30,90.70476531982422,124.24172973632812,74.18795776367188,111.82672119140625,45.81574630737305
2009-03-03 00:00:00+05:30,88.01236724853516,121.32234954833984,72.94229125976562,109.85902404785156,44.49124526977539
2009-03-04 00:00:00+05:30,90.84284973144531,122.76683044433594,73.60020446777344,110.00580596923828,42.88076400756836
2009-03-05 00:00:00+05:30,91.36559295654297,116.55299377441406,70.30181121826172,108.42343139648438,40.645668029785156
2009-03-06 00:00:00+05:30,95.01466369628906,118.59046173095703,70.33690643310547,111.85423278808594,40.510215759277344
2009-03-09 00:00:00+05:30,91.32611846923828,116.91283416748047,70.06932830810547,110.26725006103516,39.57704162597656
2009-03-12 00:00:00+05:30,94.16649627685547,121.84436798095703,70.06056213378906,112.62934875488281,42.767879486083984
2009-03-13 00:00:00+05:30,99.9754409790039,130.1819305419922,73.18353271484375,118.98187255859375,46.455413818359375
2009-03-16 00:00:00+05:30,102.52982330322266,134.5762176513672,74.1134033203125,118.1333236694336,48.585166931152344
2009-03-17 00:00:00+05:30,98.14104461669922,131.79869079589844,72.6484146118164,116.08769226074219,48.67546844482422
2009-03-18 00:00:00+05:30,99.64014434814453,134.96142578125,73.95112609863281,117.23894500732422,50.36872100830078
2009-03-19 00:00:00+05:30,101.57315063476562,136.41099548339844,73.02123260498047,118.99559783935547,50.857887268066406
2009-03-20 00:00:00+05:30,100.55734252929688,135.75209045410156,73.62653350830078,118.90389251708984,48.62278366088867
2009-03-23 00:00:00+05:30,102.50027465820312,145.8128662109375,77.6355209350586,122.12371826171875,52.19744110107422
2009-03-24 00:00:00+05:30,102.89472198486328,147.2320098876953,82.60945892333984,121.15594482421875,53.49937057495117
2009-03-25 00:00:00+05:30,103.75279235839844,155.3160858154297,85.28062438964844,122.82544708251953,55.0195426940918
2009-03-26 00:00:00+05:30,110.15347290039062,158.69166564941406,87.14476776123047,126.51309204101562,56.449398040771484
2009-03-27 00:00:00+05:30,113.38838958740234,156.99375915527344,87.8509292602539,123.37129211425781,57.977081298828125
2009-03-30 00:00:00+05:30,103.21034240722656,153.71957397460938,82.94281005859375,119.37173461914062,50.88798904418945
2009-03-31 00:00:00+05:30,106.22821807861328,154.56092834472656,85.39027404785156,121.44490051269531,50.090274810791016
2009-04-01 00:00:00+05:30,107.40190124511719,160.2882080078125,87.72373962402344,126.01770782470703,52.58124923706055
2009-04-02 00:00:00+05:30,114.15758514404297,168.40782165527344,90.9300537109375,130.2053985595703,54.289554595947266
2009-04-06 00:00:00+05:30,114.3154067993164,169.4468536376953,93.35124969482422,129.71458435058594,56.41175842285156
2009-04-08 00:00:00+05:30,119.16775512695312,174.8750762939453,91.82482147216797,130.73280334472656,56.652587890625
2009-04-09 00:00:00+05:30,118.85221099853516,175.9495849609375,91.61869049072266,130.90249633789062,59.87353515625
2009-04-13 00:00:00+05:30,116.82048034667969,179.7812957763672,96.35135650634766,129.2788543701172,62.703155517578125
2009-04-15 00:00:00+05:30,113.95050811767578,185.5085906982422,94.98287963867188,125.72879028320312,66.6615982055664
2009-04-16 00:00:00+05:30,112.83609771728516,175.87353515625,93.52228546142578,123.3987808227539,64.35124969482422
2009-04-17 00:00:00+05:30,113.04318237304688,174.04385375976562,94.03108978271484,128.1780548095703,66.35305786132812
2009-04-20 00:00:00+05:30,110.73534393310547,173.88674926757812,93.61001586914062,127.82485961914062,64.2157974243164
2009-04-21 00:00:00+05:30,108.63468933105469,172.9440155029297,95.36447143554688,124.98114013671875,60.01653289794922
