Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Cumulative_Return
2006-03-09 00:00:00+05:30,162.49646657376303,163.25226409271076,159.66222587770903,162.9556121826172,4662712,0.0,0.0,0.0013352750970492266,451.49974992763777
2006-03-10 00:00:00+05:30,159.85112780726726,167.6925247387112,159.662178483618,166.62118530273438,6434944,0.0,0.0,0.022494304252677955,463.90535309778585
2006-03-13 00:00:00+05:30,167.5791732097751,174.55139689258917,167.5791732097751,172.75637817382812,7178552,0.0,0.0,0.036821205298394055,484.66902787306293
2006-03-14 00:00:00+05:30,172.40687580374268,172.6713980341858,169.21362645171746,170.35299682617188,3477456,0.0,0.0,-0.013911968826053722,476.5351305837337
2006-03-16 00:00:00+05:30,171.66049776739825,173.8239702989357,170.6496232796432,173.39883422851562,4600064,0.0,0.0,0.017879564545915994,486.84332766399365
2006-03-17 00:00:00+05:30,173.83338432168526,177.65960827007015,173.83338432168526,175.81735229492188,5932240,0.0,0.0,0.01394771814451179,495.0284529932383
2006-03-20 00:00:00+05:30,177.0455812658154,180.91904382285833,176.24254634545284,180.25772094726562,7012872,0.0,0.0,0.0252555768494076,510.0562398153931
2006-03-21 00:00:00+05:30,180.25765326446947,182.8084691125516,179.37526315946954,180.9378662109375,5301384,0.0,0.0,0.0037731824195805785,512.35809329442
2006-03-22 00:00:00+05:30,181.39139500225815,181.39139500225815,177.72577261523247,178.8745880126953,5121168,0.0,0.0,-0.011403241573750056,505.37522602694276
2006-03-23 00:00:00+05:30,179.5018737161677,181.29689245332935,176.50324860100812,177.06442260742188,2644488,0.0,0.0,-0.010119746048806944,499.24898247531104
2006-03-24 00:00:00+05:30,178.27373021438103,179.97427454075034,176.5788599047257,178.69508361816406,2917384,0.0,0.0,0.0092094221229162,504.76771931165416
2006-03-27 00:00:00+05:30,179.02949323318492,180.4466132323922,178.13765791597547,178.64781188964844,2928432,0.0,0.0,-0.00026453849517560357,504.6077349692567
2006-03-28 00:00:00+05:30,179.50188686456553,180.54110831483408,177.70686799591988,178.3303985595703,3751272,0.0,0.0,-0.0017767546477098772,503.53349536610875
2006-03-29 00:00:00+05:30,177.5179107404908,179.7758577339081,176.38421466338283,179.3280487060547,4284296,0.0,0.0,0.00559439195192013,506.90989829529923
2006-03-30 00:00:00+05:30,179.7758488820632,189.89408356553736,179.7758488820632,185.9355926513672,5784168,0.0,0.0,0.03684612637559703,529.2721771064885
2006-03-31 00:00:00+05:30,184.97203863942883,184.97203863942883,180.44669768418822,180.96630859375,2920168,0.0,0.0,-0.02672583547215024,512.4543524339388
2006-04-03 00:00:00+05:30,182.05273518384072,184.79250130752075,181.39141232640074,184.29745483398438,3105672,0.0,0.0,0.018407549262180245,523.7281360972031
2006-04-04 00:00:00+05:30,184.2634450756232,185.1703998295015,183.28657997094427,184.08961486816406,2971608,0.0,0.0,-0.0011277419213820972,523.0247317305808
2006-04-05 00:00:00+05:30,184.23504635677276,185.6578403816389,181.3913611781466,182.53073120117188,2776928,0.0,0.0,-0.00846806957637769,517.7489149544822
2006-04-07 00:00:00+05:30,184.03666997311723,188.66592912541842,177.1400185829542,178.4872283935547,7385560,0.0,0.0,-0.022152449513614947,504.0642633038626
2006-04-10 00:00:00+05:30,179.50179960425268,181.38750955599576,177.6123069768395,178.94439697265625,7034440,0.0,0.0,0.0025613517741085445,505.6114843763515
2006-04-12 00:00:00+05:30,179.3318431265457,179.50190217320522,166.55887027966358,168.2405242919922,13157376,0.0,0.0,-0.059816752364141745,469.385772186531
2006-04-13 00:00:00+05:30,170.52687243565646,172.86039344543664,167.2202571806714,169.78619384765625,8601672,0.0,0.0,0.009187260692206767,474.61686771004213
2006-04-17 00:00:00+05:30,172.41631220011604,180.54113567913518,171.4961296263757,180.12167358398438,9688752,0.0,0.0,0.0608734992057236,509.59580715018467
2006-04-18 00:00:00+05:30,186.87094051667663,197.26315662225522,186.87094051667663,189.84689331054688,14778488,0.0,0.0,0.053992501474443566,542.5094096665555
2006-04-19 00:00:00+05:30,191.68912935992472,193.6730976775977,188.76041422431229,190.1548614501953,9803312,0.0,0.0,0.0016221921479888657,543.5516833859256
2006-04-20 00:00:00+05:30,190.8294187761938,191.3074546859622,186.5875031078884,187.99517822265625,6296944,0.0,0.0,-0.011357496784823007,536.2425472110025
2006-04-21 00:00:00+05:30,188.94933531994405,191.77979267262012,185.64272195184503,188.86053466796875,4973000,0.0,0.0,0.004603077874091088,539.1712212026247
2006-04-24 00:00:00+05:30,188.7603989287594,188.91723011694418,185.6427346821883,186.9899444580078,5234808,0.0,0.0,-0.009904611427949073,532.8404786206851
2006-04-25 00:00:00+05:30,187.0504621028922,187.0504621028922,179.4074565146358,182.04896545410156,5702208,0.0,0.0,-0.026423768498502587,516.1184483171305
2006-04-26 00:00:00+05:30,182.14715984910077,184.7924505523035,180.44661582561332,183.50381469726562,7071136,0.0,0.0,0.007991527112143126,521.0421756011484
2006-04-27 00:00:00+05:30,183.50384178711374,189.2327878825519,182.33613610250882,183.83450317382812,7164848,0.0,0.0,0.0018020795758826313,522.1613430215609
2006-04-28 00:00:00+05:30,180.16321076644746,188.09908371053848,172.92267006783703,186.8765869140625,5292360,0.0,0.0,0.016547947679646846,532.4568363741806
2006-05-02 00:00:00+05:30,187.43777246483663,191.25455199290965,187.05987373002847,190.19265747070312,6239280,0.0,0.0,0.01774470848060572,543.6795985622066
2006-05-03 00:00:00+05:30,191.21673518585504,192.71888476976434,190.3721371579618,191.93096923828125,3148160,0.0,0.0,0.009139741726601036,549.5626638477474
2006-05-04 00:00:00+05:30,191.59464827657885,194.41943194179325,190.9616725427299,193.07789611816406,3929824,0.0,0.0,0.005975725983329516,553.4442723359031
2006-05-05 00:00:00+05:30,194.14543912425657,194.14543912425657,188.47695914982572,189.5785369873047,2710520,0.0,0.0,-0.018124079458156972,541.6011964226096
2006-05-08 00:00:00+05:30,190.93335177118198,197.64105487645358,189.89413016332298,190.78785705566406,1484712,0.0,0.0,0.006378992514539439,545.6939656519091
2006-05-09 00:00:00+05:30,191.97253945449665,193.14402773011935,189.42172323143,191.29798889160156,1800392,0.0,0.0,0.002673817106655152,547.4204332229332
2006-05-10 00:00:00+05:30,193.14404821019048,193.3896800845393,189.16666628047315,190.9994659423828,1978192,0.0,0.0,-0.0015605127421799425,546.410125387341
2006-05-11 00:00:00+05:30,191.717490119175,191.717490119175,189.45954275594644,190.71604919433594,1964024,0.0,0.0,-0.0014838614686617513,545.450942309326
2006-05-12 00:00:00+05:30,189.9885640034703,191.2979815639141,186.14344949419336,188.58656311035156,2777136,0.0,0.0,-0.01116574138873061,538.2440040083876
2006-05-15 00:00:00+05:30,187.05989650076106,189.04386510001154,181.3914147886168,185.25543212890625,4034504,0.0,0.0,-0.017663670870846193,526.9702719862923
2006-05-16 00:00:00+05:30,185.1666023724721,188.47699906909563,181.3725072761044,186.5591583251953,2671568,0.0,0.0,0.0070374519187210716,531.3825451298634
2006-05-17 00:00:00+05:30,188.47702075133506,190.83888817929667,188.00464726574276,190.51390075683594,1343368,0.0,0.0,0.021198329083083722,544.7668000988413
2006-05-18 00:00:00+05:30,188.00463044168538,188.93993216597156,179.50190846191066,181.92613220214844,4542360,0.0,0.0,-0.04507686064151595,515.7027369045095
2006-05-19 00:00:00+05:30,184.2256275765273,185.1514840614719,174.91987151689247,178.7801055908203,4868216,0.0,0.0,-0.017292879111135084,505.0554639068249
2006-05-22 00:00:00+05:30,181.39144113310869,181.39144113310869,164.76389236257373,168.21221923828125,4699416,0.0,0.0,-0.05911108687185873,469.28997781753577
2006-05-23 00:00:00+05:30,170.054401394571,177.0455267852367,160.70140931786958,172.90753173828125,5388136,0.0,0.0,0.027913028680448315,485.1805852958484
2006-05-24 00:00:00+05:30,176.66769300297966,177.61244002438596,166.27547576751027,169.1720733642578,5705568,0.0,0.0,-0.021603792133691124,472.53846557044517
2006-05-25 00:00:00+05:30,168.16497725424517,179.35078478935355,164.85836253295383,177.3252410888672,5839048,0.0,0.0,0.048194525032829505,500.13168498163765
2006-05-26 00:00:00+05:30,178.5571283357079,179.50187504647883,173.92786945293028,176.32374572753906,2208184,0.0,0.0,-0.005647787958321326,496.74226847779136
2006-05-29 00:00:00+05:30,176.19529417231956,176.19529417231956,173.86177397780457,174.83108520507812,2802688,0.0,0.0,-0.008465453795244549,491.6905743763231
2006-05-30 00:00:00+05:30,176.19527612539025,179.03896165339657,173.361035758762,175.7569122314453,4516056,0.0,0.0,0.005295551562133127,494.8239023217612
2006-05-31 00:00:00+05:30,173.93737266367975,173.93737266367975,163.4412355105266,168.43894958496094,5769856,0.0,0.0,-0.04163684121195599,470.0573139517139
2006-06-01 00:00:00+05:30,172.41631138463353,172.41631138463353,159.66222807672915,161.4912567138672,5942760,0.0,0.0,-0.04124754332779379,446.5438501951649
2006-06-02 00:00:00+05:30,162.01461972716217,170.05441212733854,159.4732487060819,169.48756408691406,4213560,0.0,0.0,0.049515419817525164,473.60619838626513
2006-06-05 00:00:00+05:30,169.48761898937852,170.4701582175674,165.7331951747267,166.9934844970703,3211680,0.0,0.0,-0.014715413507062847,465.1653459867969
2006-06-06 00:00:00+05:30,164.83946267361011,168.90187481059158,159.66224445345773,165.226806640625,2971136,0.0,0.0,-0.010579322072151287,459.18627976758376
2006-06-07 00:00:00+05:30,170.05446369469098,170.05446369469098,159.9702349202003,160.98110961914062,5410536,0.0,0.0,-0.025696175504492658,444.8173309829716
2006-06-08 00:00:00+05:30,162.96879339249907,162.96879339249907,152.21757214871528,155.68479919433594,5360992,0.0,0.0,-0.032900198273791426,426.8927327706339
2006-06-09 00:00:00+05:30,158.194083772365,159.85117350490788,153.5213693531178,157.88232421875,4061912,0.0,0.0,0.014115218928156148,434.3299390453459
2006-06-12 00:00:00+05:30,160.51248890852267,160.51248890852267,153.14346352013845,154.8213348388672,3591904,0.0,0.0,-0.019387790210395717,423.97046228400114
2006-06-13 00:00:00+05:30,153.14348347597388,153.9370732354142,147.47500166933696,148.35928344726562,2736984,0.0,0.0,-0.04173876551527633,402.10058202179823
2006-06-14 00:00:00+05:30,147.56568089919114,153.5175862803439,137.10733748533036,140.16831970214844,12786016,0.0,0.0,-0.05521032155718564,374.3794474343247
2006-06-15 00:00:00+05:30,149.8368397830358,149.8368397830358,141.80649212757677,146.48866271972656,5967360,0.0,0.0,0.045091094985004965,395.7697361575201
2006-06-16 00:00:00+05:30,150.27296629772695,162.49567288814737,149.74237049539803,159.65318298339844,8390168,0.5625,0.0,0.08986716117996973,440.3231549449389
2006-06-19 00:00:00+05:30,159.17942549336166,159.6531737835205,155.03507637634198,158.0765380859375,4294088,0.0,0.0,-0.009875436668399407,434.9872278478104
2006-06-20 00:00:00+05:30,159.93736393100798,159.93736393100798,151.59939709100283,152.2967529296875,3687920,0.0,0.0,-0.0365632068252143,415.4263791871628
2006-06-21 00:00:00+05:30,153.49452197124248,156.05276400409653,151.12577934822949,155.5126953125,5963496,0.0,0.0,0.021116289881093042,426.31027202244115
2006-06-22 00:00:00+05:30,156.33688971942232,160.12687492474166,156.33688971942232,158.8723907470703,3668104,0.0,0.0,0.021603994630914558,437.6806763134092
2006-06-23 00:00:00+05:30,156.33691926193146,161.07440166380817,153.9681780609931,160.58738708496094,3304720,0.0,0.0,0.010794804118110957,443.48483389230597
2006-06-26 00:00:00+05:30,162.9694688958716,162.9694688958716,153.31069092479436,154.77362060546875,6575056,0.0,0.0,-0.03620313266829811,423.80898034769484
2006-06-27 00:00:00+05:30,157.09497868431046,157.09497868431046,151.59949692092687,155.82154846191406,5002632,0.0,0.0,0.006770713590247945,427.35554092962883
2006-06-28 00:00:00+05:30,153.4944513918179,162.26448559838715,152.16795613287627,160.9417724609375,4785400,0.0,0.0,0.03285953739751801,444.6842000485943
2006-06-29 00:00:00+05:30,162.02190369692633,162.96940020977385,158.23191764553624,159.25521850585938,6318576,0.0,0.0,-0.010479280358910326,438.97630160921625
2006-06-30 00:00:00+05:30,164.3906428563004,167.42263165826097,161.6106913620162,164.7469024658203,5449760,0.0,0.0,0.03448354164770362,457.562113352883
2006-07-03 00:00:00+05:30,165.0539772430607,171.26008258715973,164.14438243715068,170.5684051513672,4285520,0.0,0.0,0.035336037269378506,477.2641489703138
2006-07-04 00:00:00+05:30,171.5916617017386,173.4866552047948,171.02316365082174,171.98013305664062,3584768,0.0,0.0,0.00827660846110767,482.0419383099756
2006-07-05 00:00:00+05:30,172.1601649506091,176.42390046121858,170.54942042437887,174.58575439453125,4245072,0.0,0.0,0.015150711257052363,490.8602876568052
2006-07-06 00:00:00+05:30,173.20237996171525,173.58137860495754,169.80655535677838,170.95681762695312,2310920,0.0,0.0,-0.020785984401553215,478.5786749340736
2006-07-07 00:00:00+05:30,172.41593088908851,173.5624108897654,164.86438852395065,165.49920654296875,2928672,0.0,0.0,-0.03192391599084099,460.10817792138613
2006-07-10 00:00:00+05:30,164.86440842198007,172.21697972573622,164.86440842198007,170.3939971923828,3859312,0.0,0.0,0.029575916112584144,476.67389040556134
2006-07-11 00:00:00+05:30,170.54940883527667,171.97065390890396,167.05883417296215,167.703125,3618984,0.0,0.0,-0.01579205979506837,467.5670218460221
2006-07-12 00:00:00+05:30,168.65437922633654,180.87708423768342,168.65437922633654,179.1052703857422,9521616,0.0,0.0,0.06799005913421219,506.15593722396176
2006-07-13 00:00:00+05:30,179.26638075993634,179.9068894727193,175.3115303464736,176.93174743652344,5383576,0.0,0.0,-0.012135449417750799,498.7999625085111
2006-07-14 00:00:00+05:30,174.3393015335282,179.64528027585297,172.92752987636507,177.58921813964844,4949808,0.0,0.0,0.003715956647977414,501.0250772100032
2006-07-17 00:00:00+05:30,178.58417924464896,181.35086492956037,175.38163583313286,176.13963317871094,8996832,0.0,0.0,-0.008162573021733843,496.11916612938336
2006-07-18 00:00:00+05:30,176.2343070278963,184.76177349698804,172.0179486070676,173.8181915283203,11043936,0.0,0.0,-0.013179553110771458,488.26258191903236
2006-07-19 00:00:00+05:30,178.31885532241714,179.55060086927762,165.3912176115669,166.52821350097656,14046384,0.0,0.0,-0.04194024781437211,463.59070345342576
2006-07-20 00:00:00+05:30,168.2659158749938,172.44437337824257,167.70689059312602,171.13304138183594,6312720,0.0,0.0,0.027651938275506494,479.17507879796915
2006-07-21 00:00:00+05:30,170.35991303640398,171.0042154429683,166.05827554417354,167.47573852539062,4391664,0.0,0.0,-0.02137110885726068,466.7974651415652
2006-07-24 00:00:00+05:30,170.07561147451233,173.58134831270561,164.39063281798266,172.2605438232422,6825088,0.0,0.0,0.02857014000942093,482.9909480776446
2006-07-25 00:00:00+05:30,174.33935929244288,175.76060406928343,172.9238050464471,175.03103637695312,4636600,0.0,0.0,0.016083152254260602,492.367280258433
2006-07-26 00:00:00+05:30,176.0448860922701,179.55062386698162,173.62876951780677,178.9631805419922,5908720,0.0,0.0,0.022465410971861388,505.67505465572253
2006-07-27 00:00:00+05:30,179.5506375663123,181.91558579848032,177.7030188684004,179.99595642089844,7399848,0.0,0.0,0.005770884691356448,509.17033555657173
2006-07-28 00:00:00+05:30,178.43010057290812,185.0446050945103,175.37434018824294,176.2189483642578,3019608,0.375,2.0,-0.020983849480532557,496.38759692724716
2006-07-31 00:00:00+05:30,177.46214633806676,183.1561189478443,176.51315090310385,177.680419921875,1724700,0.0,0.0,0.008293498350677941,501.3337364787281
2006-08-01 00:00:00+05:30,163.79656681175396,178.36364271303106,163.79656681175396,176.8927001953125,1762508,0.0,0.0,-0.004433351333303137,498.66781275635
2006-08-02 00:00:00+05:30,175.56414835736427,178.88563224520632,174.615152960838,178.4490966796875,1784732,0.0,0.0,0.008798534267703273,503.93521202185764
2006-08-03 00:00:00+05:30,178.88551006220777,180.68860008405497,177.8605911002365,179.30307006835938,3010272,0.0,0.0,0.004785529344565553,506.8253617012047
2006-08-04 00:00:00+05:30,182.20712213459547,182.9283563428282,178.98053768012866,180.03392028808594,2674200,0.0,0.0,0.004076060825104255,509.2988187857147
2006-08-07 00:00:00+05:30,180.4989401164317,180.68873921224287,176.7029582002081,177.67092895507812,1719964,0.0,0.0,-0.013125256225197002,501.30161567144233
2006-08-08 00:00:00+05:30,178.41109978155063,181.827482543325,177.46210456994666,181.22012329101562,1178400,0.0,0.0,0.01997622434244639,513.3133516435705
2006-08-09 00:00:00+05:30,180.3091229208024,185.05409983977088,179.07542892187058,183.36488342285156,2052120,0.0,0.0,0.011835110212300881,520.5719827549478
2006-08-10 00:00:00+05:30,182.39691628207513,185.05410340793264,182.20711720165673,183.2984619140625,2279124,0.0,0.0,-0.0003622368010122168,520.347188745117
2006-08-11 00:00:00+05:30,184.08611375789144,184.83581078073993,181.63770123908435,183.64956665039062,1893972,0.0,0.0,0.001915481082938486,521.5354520500124
2006-08-14 00:00:00+05:30,184.81681198594026,185.05406078181437,182.01727619462562,183.0896453857422,1721428,0.0,0.0,-0.0030488569881264027,519.6404793436614
2006-08-16 00:00:00+05:30,185.8132292067219,186.85712375282708,183.72544011451154,184.52259826660156,3804268,0.0,0.0,0.007826509674210946,524.4901015497774
2006-08-17 00:00:00+05:30,185.0540609911654,186.57245328647753,181.8274773636271,182.2355499267578,2497168,0.0,0.0,-0.01239440784667134,516.7499165349602
2006-08-18 00:00:00+05:30,183.15606844094737,184.5795612008511,182.2070732676782,184.04812622070312,1803640,0.0,0.0,0.009946337554191942,522.8843193913365
